Timpstemp, Error_count, x, y, z, temperature, range_rad_s, scaling, x_raw, y_raw, z_raw, temperature_raw, 
1173665782,0,0.8949670791625977,-0.7294049263000488,-9.51905632019043,6.695291519165039,156.90640258789062,0.004788403399288654,-222,-85,-1702,-10218, 
1173765782,0,0.8040327429771423,-0.4911966919898987,-9.0345458984375,6.709142684936523,156.90640258789062,0.004788403399288654,320,-275,-2803,-10213, 
1173865782,0,1.3567564487457275,-0.6481189131736755,-8.428138732910156,6.720222473144531,156.90640258789062,0.004788403399288654,-160,19,-3099,-10209, 
1173966782,0,0.8803709149360657,-0.9451556205749512,-9.60898208618164,6.714681625366211,156.90640258789062,0.004788403399288654,738,-476,-1225,-10211, 
1174065783,0,0.7130722999572754,-1.2455267906188965,-9.942784309387207,6.706371307373047,156.90640258789062,0.004788403399288654,-203,173,-951,-10214, 
1174166784,0,0.8971948027610779,-0.9922115802764893,-8.819568634033203,6.714681625366211,156.90640258789062,0.004788403399288654,563,-392,-2738,-10211, 
1174265783,0,1.0740506649017334,-0.8827973008155823,-9.135187149047852,6.7174530029296875,156.90640258789062,0.004788403399288654,-125,-349,-1636,-10210, 
1174365783,0,0.6248963475227356,-0.8729783296585083,-9.339740753173828,6.714681625366211,156.90640258789062,0.004788403399288654,181,-175,-899,-10211, 
1174465784,0,0.8744648098945618,-0.8090329170227051,-8.305035591125488,6.706371307373047,156.90640258789062,0.004788403399288654,37,-636,-2530,-10214, 
1174565783,0,1.2276580333709717,-0.5627482533454895,-9.002388000488281,6.725763320922852,156.90640258789062,0.004788403399288654,453,-728,-1759,-10207, 
1174666784,0,0.9408179521560669,-1.3861854076385498,-7.97341251373291,6.709142684936523,156.90640258789062,0.004788403399288654,862,-409,-1646,-10213, 
1174765783,0,0.7214083671569824,-1.4811291694641113,-8.576570510864258,6.689750671386719,156.90640258789062,0.004788403399288654,-161,311,-1809,-10220, 
1174866782,0,1.2090184688568115,-0.39967596530914307,-9.202632904052734,6.731302261352539,156.90640258789062,0.004788403399288654,255,-608,-2034,-10205, 
1174966782,0,0.6546393036842346,-0.8646669387817383,-9.347105979919434,6.74238395690918,156.90640258789062,0.004788403399288654,215,527,-1951,-10201, 
1175065784,0,0.5369928479194641,-0.30010226368904114,-10.298412322998047,6.7174530029296875,156.90640258789062,0.004788403399288654,623,-302,-518,-10210, 
1175165782,0,0.9316282868385315,-0.4275735914707184,-9.872411727905273,6.722991943359375,156.90640258789062,0.004788403399288654,189,-260,-2306,-10208, 
1175265782,0,0.9045619964599609,-0.3674238324165344,-9.452045440673828,6.725763320922852,156.90640258789062,0.004788403399288654,126,-220,-3271,-10207, 
1175365782,0,1.242497444152832,-0.9506114721298218,-9.260191917419434,6.720222473144531,156.90640258789062,0.004788403399288654,271,-191,-1624,-10209, 
1175466782,0,0.7905234098434448,-0.74476158618927,-9.682486534118652,6.706371307373047,156.90640258789062,0.004788403399288654,676,-151,-1751,-10214, 
1175566783,0,1.1269738674163818,-0.704680323600769,-9.872285842895508,6.714681625366211,156.90640258789062,0.004788403399288654,738,-523,-1400,-10211, 
1175665782,0,1.617035150527954,-0.998878002166748,-8.19390869140625,6.703601837158203,156.90640258789062,0.004788403399288654,340,-332,-2308,-10215, 
1175766787,0,1.2826218605041504,-1.0908771753311157,-8.967794418334961,6.706371307373047,156.90640258789062,0.004788403399288654,701,18,-1990,-10214, 
1175865782,0,0.4443025290966034,-0.4498499035835266,-10.43384838104248,6.720222473144531,156.90640258789062,0.004788403399288654,517,-358,-406,-10209, 
1175966782,0,1.0640839338302612,-0.24217365682125092,-9.994073867797852,6.698060989379883,156.90640258789062,0.004788403399288654,449,-331,-1702,-10217, 
1176065782,0,0.8354119658470154,-0.26113104820251465,-9.87193489074707,6.692522048950195,156.90640258789062,0.004788403399288654,232,-54,-1688,-10219, 
1176166783,0,0.7979974746704102,-0.7634220123291016,-9.766050338745117,6.681440353393555,156.90640258789062,0.004788403399288654,-28,237,-2481,-10223, 
1176267782,0,0.8602439165115356,-0.6103049516677856,-9.08023452758789,6.695291519165039,156.90640258789062,0.004788403399288654,-187,-96,-2183,-10218, 
1176366801,0,1.2200465202331543,-0.48053935170173645,-8.68385124206543,6.703601837158203,156.90640258789062,0.004788403399288654,-86,-443,-2359,-10215, 
1176466784,0,1.1528890132904053,-0.8794729113578796,-8.893447875976562,6.7174530029296875,156.90640258789062,0.004788403399288654,596,-466,-44,-10210, 
1176566782,0,1.3088701963424683,-1.2584201097488403,-8.553091049194336,6.722991943359375,156.90640258789062,0.004788403399288654,-149,-83,-2134,-10208, 
1176666782,0,1.1743321418762207,-1.0214180946350098,-8.527727127075195,6.692522048950195,156.90640258789062,0.004788403399288654,624,72,-952,-10219, 
1176766782,0,0.7846786975860596,-0.5470079779624939,-8.736774444580078,6.714681625366211,156.90640258789062,0.004788403399288654,562,-416,-2486,-10211, 
1176866795,0,0.6830899119377136,-0.9871138334274292,-8.887965202331543,6.725763320922852,156.90640258789062,0.004788403399288654,-276,174,-2531,-10207, 
1176966782,0,0.7317839860916138,-0.7557879090309143,-8.793856620788574,6.703601837158203,156.90640258789062,0.004788403399288654,789,-535,-1302,-10215, 
1177066782,0,1.303301453590393,-0.7759865522384644,-8.331745147705078,6.692522048950195,156.90640258789062,0.004788403399288654,-4,-247,-2325,-10219, 
1177167782,0,1.0241296291351318,-1.3879797458648682,-8.310437202453613,6.684211730957031,156.90640258789062,0.004788403399288654,578,45,-1718,-10222, 
1177267787,0,0.8464276790618896,-0.7402145266532898,-9.515871047973633,6.692522048950195,156.90640258789062,0.004788403399288654,601,-404,-2812,-10219, 
1177367782,0,1.0404956340789795,-0.3577621281147003,-8.886245727539062,6.692522048950195,156.90640258789062,0.004788403399288654,659,177,-2187,-10219, 
1177467781,0,1.0502843856811523,-0.7241474390029907,-8.40336799621582,6.700832366943359,156.90640258789062,0.004788403399288654,201,-88,-1622,-10216, 
1177567782,0,0.9349353909492493,-0.7347849607467651,-10.012544631958008,6.709142684936523,156.90640258789062,0.004788403399288654,-536,-22,-1062,-10213, 
1177667781,0,0.4695039391517639,-0.0792367160320282,-10.075397491455078,6.711912155151367,156.90640258789062,0.004788403399288654,154,-211,-2655,-10212, 
1177767782,0,1.1540299654006958,-0.27727511525154114,-8.92858600616455,6.695291519165039,156.90640258789062,0.004788403399288654,-439,-284,-1912,-10218, 
1177867782,0,0.9269821047782898,-0.5401875972747803,-9.668590545654297,6.670360565185547,156.90640258789062,0.004788403399288654,482,-582,-1683,-10227, 
1177967782,0,1.0667884349822998,-1.0149900913238525,-9.625164985656738,6.664821624755859,156.90640258789062,0.004788403399288654,263,-275,-1919,-10229, 
1178067782,0,1.5190483331680298,-0.6768606901168823,-8.857853889465332,6.673130035400391,156.90640258789062,0.004788403399288654,-127,-558,-1944,-10226, 
1178167782,0,1.4640369415283203,-1.0338411331176758,-8.585749626159668,6.645429611206055,156.90640258789062,0.004788403399288654,170,98,-1142,-10236, 
1178267782,0,1.1158725023269653,-0.8542734384536743,-9.230049133300781,6.628808975219727,156.90640258789062,0.004788403399288654,50,-730,-1790,-10242, 
1178367782,0,0.7117657661437988,-0.38719695806503296,-10.09952163696289,6.662050247192383,156.90640258789062,0.004788403399288654,803,-762,-1441,-10230, 
1178467782,0,1.2340502738952637,-0.8689180612564087,-8.765462875366211,6.659280776977539,156.90640258789062,0.004788403399288654,-21,313,-2196,-10231, 
1178567782,0,0.9241015911102295,-0.5654767155647278,-9.573254585266113,6.650970458984375,156.90640258789062,0.004788403399288654,76,221,-2107,-10234, 
1178667782,0,0.9884953498840332,-0.8876749277114868,-9.426506042480469,6.645429611206055,156.90640258789062,0.004788403399288654,238,-344,-1400,-10236, 
1178767782,0,1.3117128610610962,-0.951241135597229,-9.389955520629883,6.659280776977539,156.90640258789062,0.004788403399288654,187,-76,-947,-10231, 
1178867785,0,1.3107181787490845,-0.8283091187477112,-9.061888694763184,6.650970458984375,156.90640258789062,0.004788403399288654,123,-315,-2307,-10234, 
1178967797,0,0.8538187742233276,-0.7561229467391968,-10.059144973754883,6.656511306762695,156.90640258789062,0.004788403399288654,426,-418,-767,-10232, 
1179067784,0,1.4097472429275513,-1.1574418544769287,-9.00584602355957,6.639890670776367,156.90640258789062,0.004788403399288654,74,107,-2031,-10238, 
1179167783,0,1.4477118253707886,-0.6630716919898987,-8.893972396850586,6.631580352783203,156.90640258789062,0.004788403399288654,-86,-274,-1918,-10241, 
1179267782,0,1.1819514036178589,-1.0831059217453003,-9.171271324157715,6.634349822998047,156.90640258789062,0.004788403399288654,-210,181,-1161,-10240, 
1179367782,0,0.9471350908279419,-0.7128998637199402,-9.226832389831543,6.637119293212891,156.90640258789062,0.004788403399288654,561,-472,-2579,-10239, 
1179467782,0,1.2893061637878418,-0.978061854839325,-8.960819244384766,6.623270034790039,156.90640258789062,0.004788403399288654,821,-390,-1101,-10244, 
1179567782,0,1.391358494758606,-1.1131656169891357,-8.931747436523438,6.642660140991211,156.90640258789062,0.004788403399288654,518,-49,-628,-10237, 
1179667782,0,1.1250896453857422,-0.972993791103363,-9.053640365600586,6.634349822998047,156.90640258789062,0.004788403399288654,-106,23,-2483,-10240, 
1179767782,0,1.30532705783844,-0.7203552722930908,-8.72239875793457,6.631580352783203,156.90640258789062,0.004788403399288654,94,27,-3237,-10241, 
1179867782,0,1.5323683023452759,-0.6440073251724243,-8.761306762695312,6.653739929199219,156.90640258789062,0.004788403399288654,-84,-145,-2055,-10233, 
1179967786,0,0.8349716663360596,-0.5620143413543701,-9.478035926818848,6.628808975219727,156.90640258789062,0.004788403399288654,621,-145,-1341,-10242, 
1180067782,0,0.8228451609611511,-0.6610327959060669,-9.623594284057617,6.612188339233398,156.90640258789062,0.004788403399288654,111,-72,-2826,-10248, 
1180167785,0,1.200866937637329,-0.4466468095779419,-9.90259075164795,6.623270034790039,156.90640258789062,0.004788403399288654,299,-314,-645,-10244, 
1180267782,0,1.2360632419586182,-0.9483100175857544,-9.1282320022583,6.628808975219727,156.90640258789062,0.004788403399288654,-236,-406,-2011,-10242, 
1180367782,0,1.5292646884918213,-0.9691274762153625,-9.026394844055176,6.623270034790039,156.90640258789062,0.004788403399288654,-475,-74,-2281,-10244, 
1180467784,0,0.9994298219680786,-0.609664261341095,-8.926361083984375,6.634349822998047,156.90640258789062,0.004788403399288654,655,-614,-1782,-10240, 
1180568782,0,1.050615668296814,-0.8860065937042236,-8.825934410095215,6.612188339233398,156.90640258789062,0.004788403399288654,100,131,-1657,-10248, 
1180668784,0,1.159786581993103,-1.2970728874206543,-8.859891891479492,6.631580352783203,156.90640258789062,0.004788403399288654,-57,-71,-1113,-10241, 
1180769783,0,1.08864426612854,-0.5191649198532104,-9.203791618347168,6.631580352783203,156.90640258789062,0.004788403399288654,216,-445,-1083,-10241, 
1180868782,0,1.2771732807159424,-0.7077208161354065,-8.902891159057617,6.617729187011719,156.90640258789062,0.004788403399288654,523,-172,-912,-10246, 
1180968782,0,1.1436325311660767,-1.5457004308700562,-9.260580062866211,6.617729187011719,156.90640258789062,0.004788403399288654,-45,-397,-2428,-10246, 
1181068782,0,1.0073672533035278,-0.8168368339538574,-9.466300010681152,6.631580352783203,156.90640258789062,0.004788403399288654,447,-90,-1606,-10241, 
1181168786,0,1.0878745317459106,-0.3045582175254822,-9.331588745117188,6.612188339233398,156.90640258789062,0.004788403399288654,277,-25,-2019,-10248, 
1181269782,0,1.1282685995101929,-0.7681849002838135,-9.184951782226562,6.601108551025391,156.90640258789062,0.004788403399288654,411,-204,-1160,-10252, 
1181369786,0,1.156385898590088,-0.845635175704956,-9.324085235595703,6.617729187011719,156.90640258789062,0.004788403399288654,-202,-454,-2304,-10246, 
1181469784,0,1.0379717350006104,-0.7119430899620056,-9.207408905029297,6.606649398803711,156.90640258789062,0.004788403399288654,394,198,-1409,-10250, 
1181569803,0,1.7463951110839844,-0.8506144285202026,-8.687240600585938,6.603878021240234,156.90640258789062,0.004788403399288654,-390,-57,-2116,-10251, 
1181669804,0,1.2176989316940308,-0.9979169964790344,-9.768503189086914,6.614959716796875,156.90640258789062,0.004788403399288654,-235,-97,-842,-10247, 
1181769812,0,0.6182557344436646,-0.8093417882919312,-9.253040313720703,6.598339080810547,156.90640258789062,0.004788403399288654,646,-338,-2162,-10253, 
1181869815,0,1.1952264308929443,-0.4223650097846985,-9.1956787109375,6.598339080810547,156.90640258789062,0.004788403399288654,409,-109,-2440,-10253, 
1181969820,0,1.3526103496551514,-0.7400050759315491,-8.853902816772461,6.590028762817383,156.90640258789062,0.004788403399288654,-318,39,-2206,-10256, 
1182069825,0,0.8025693893432617,-0.7229467630386353,-9.95529556274414,6.601108551025391,156.90640258789062,0.004788403399288654,-293,37,-1268,-10252, 
1182169830,0,1.1794888973236084,-0.6012703776359558,-9.627580642700195,6.595569610595703,156.90640258789062,0.004788403399288654,671,-373,-1130,-10254, 
1182269784,0,0.9962970614433289,-0.047616079449653625,-9.642370223999023,6.614959716796875,156.90640258789062,0.004788403399288654,628,-233,-2016,-10247, 
1182369787,0,1.31033194065094,-1.0964378118515015,-9.17353630065918,6.567867279052734,156.90640258789062,0.004788403399288654,-565,181,-1924,-10264, 
1182469786,0,1.3427603244781494,-0.7764933705329895,-9.40717601776123,6.601108551025391,156.90640258789062,0.004788403399288654,-133,-331,-2543,-10252, 
1182569782,0,1.3265756368637085,-0.7307496070861816,-9.035202026367188,6.590028762817383,156.90640258789062,0.004788403399288654,349,12,-2377,-10256, 
1182669782,0,1.2700401544570923,-0.49797940254211426,-9.473576545715332,6.573408126831055,156.90640258789062,0.004788403399288654,115,-97,-1504,-10262, 
1182769784,0,0.5931034088134766,-1.001083254814148,-10.104679107666016,6.592798233032227,156.90640258789062,0.004788403399288654,156,42,-2372,-10255, 
1182869783,0,1.0310685634613037,-0.8375214338302612,-9.811894416809082,6.587259292602539,156.90640258789062,0.004788403399288654,228,-16,-2083,-10257, 
1182970804,0,1.1500557661056519,-0.32618290185928345,-8.889776229858398,6.587259292602539,156.90640258789062,0.004788403399288654,514,-546,-1603,-10257, 
1183070811,0,1.1557425260543823,-0.7042565941810608,-9.047761917114258,6.562328338623047,156.90640258789062,0.004788403399288654,-199,-519,-2146,-10266, 
1183169783,0,0.6162483096122742,-0.6990193128585815,-9.841032028198242,6.556787490844727,156.90640258789062,0.004788403399288654,331,-448,-1730,-10268, 
1183269782,0,0.8231949210166931,-0.6250555515289307,-9.333839416503906,6.562328338623047,156.90640258789062,0.004788403399288654,76,-31,-2659,-10266, 
1183369797,0,1.5535537004470825,-0.5190101265907288,-8.710535049438477,6.55955696105957,156.90640258789062,0.004788403399288654,439,-342,-2285,-10267, 
1183469829,0,0.906912088394165,-0.783315122127533,-9.246115684509277,6.573408126831055,156.90640258789062,0.004788403399288654,44,-196,-1616,-10262, 
1183570782,0,0.7523948550224304,-1.3246272802352905,-9.981338500976562,6.567867279052734,156.90640258789062,0.004788403399288654,-415,-37,-2656,-10264, 
1183670782,0,0.9658865332603455,-0.7286985516548157,-9.263726234436035,6.55955696105957,156.90640258789062,0.004788403399288654,483,-142,-1021,-10267, 
1183771785,0,0.7760313749313354,-0.6770461797714233,-9.221471786499023,6.551246643066406,156.90640258789062,0.004788403399288654,433,148,-887,-10270, 
1183872782,0,1.0894052982330322,-1.1202898025512695,-9.190351486206055,6.551246643066406,156.90640258789062,0.004788403399288654,-13,-348,-813,-10270, 
1183971783,0,0.6519155502319336,-0.6409814357757568,-9.056669235229492,6.554018020629883,156.90640258789062,0.004788403399288654,558,-530,-1319,-10269, 
1184071783,0,1.0771842002868652,-0.9253160953521729,-8.629749298095703,6.556787490844727,156.90640258789062,0.004788403399288654,653,-357,-1247,-10268, 
1184172782,0,0.8782004117965698,-0.9130924940109253,-8.905359268188477,6.545707702636719,156.90640258789062,0.004788403399288654,405,-433,-1487,-10272, 
1184271782,0,0.6882537603378296,-1.2162050008773804,-8.711235046386719,6.576177597045898,156.90640258789062,0.004788403399288654,536,-316,-2072,-10261, 
1184371782,0,0.8770715594291687,-0.6840488910675049,-8.628061294555664,6.562328338623047,156.90640258789062,0.004788403399288654,748,-467,-1861,-10266, 
1184471784,0,0.8259257078170776,-0.6278349161148071,-8.861174583435059,6.55955696105957,156.90640258789062,0.004788403399288654,894,-176,-1573,-10267, 
1184572783,0,1.0428252220153809,-1.0328354835510254,-9.049700736999512,6.565097808837891,156.90640258789062,0.004788403399288654,83,46,-2931,-10265, 
