Timpstemp, Pressure, Altitude, Temperature, Error_count, 
1750667351,958.0099487304688,470.32159423828125,7.799999713897705,44, 
1750752549,958.0099487304688,470.32159423828125,7.799999713897705,44, 
1750862152,957.97998046875,470.5829162597656,7.809999942779541,44, 
1750947302,957.97998046875,470.5829162597656,7.809999942779541,44, 
1751056846,957.969970703125,470.6700439453125,7.809999942779541,44, 
1751142005,957.969970703125,470.6700439453125,7.819999694824219,44, 
1751263689,957.989990234375,470.4958190917969,7.829999923706055,44, 
1751348894,957.989990234375,470.4958190917969,7.829999923706055,44, 
1751458453,957.969970703125,470.6700439453125,7.819999694824219,44, 
1751567948,957.97998046875,470.5829162597656,7.819999694824219,44, 
1751653109,957.969970703125,470.6700439453125,7.829999923706055,44, 
1751738315,958.0,470.4087219238281,7.829999923706055,44, 
1751860063,958.0,470.4087219238281,7.839999675750732,44, 
1751945221,958.0099487304688,470.32159423828125,7.839999675750732,44, 
1752054834,958.0,470.4087219238281,7.849999904632568,44, 
1752164198,958.0,470.4087219238281,7.849999904632568,44, 
1752249314,957.97998046875,470.5829162597656,7.849999904632568,44, 
1752334518,957.969970703125,470.6700439453125,7.859999656677246,44, 
1752456288,957.989990234375,470.4958190917969,7.859999656677246,44, 
1752565842,958.0199584960938,470.2344970703125,7.869999885559082,44, 
1752651076,958.0199584960938,470.2344970703125,7.869999885559082,44, 
1752760610,957.97998046875,470.5829162597656,7.869999885559082,44, 
1752845855,957.969970703125,470.6700439453125,7.869999885559082,44, 
1752967529,957.989990234375,470.4958190917969,7.87999963760376,44, 
1753052831,958.0,470.4087219238281,7.87999963760376,44, 
1753162234,958.0,470.4087219238281,7.889999866485596,44, 
1753247380,958.0099487304688,470.32159423828125,7.889999866485596,44, 
1753356930,957.989990234375,470.4958190917969,7.889999866485596,44, 
1753442143,958.0,470.4087219238281,7.899999618530273,44, 
1753563871,958.0099487304688,470.32159423828125,7.899999618530273,44, 
1753649027,958.0199584960938,470.2344970703125,7.899999618530273,44, 
1753758574,958.0199584960938,470.2344970703125,7.909999847412109,44, 
1753868000,957.97998046875,470.5829162597656,7.909999847412109,44, 
1753953223,957.969970703125,470.6700439453125,7.909999847412109,44, 
1754038452,957.989990234375,470.4958190917969,7.909999847412109,44, 
1754160179,958.0099487304688,470.32159423828125,7.919999599456787,44, 
1754269682,958.0299682617188,470.14739990234375,7.919999599456787,44, 
1754354922,958.0299682617188,470.14739990234375,7.929999828338623,44, 
1754464459,957.989990234375,470.4958190917969,7.929999828338623,44, 
1754549688,958.0,470.4087219238281,7.929999828338623,44, 
1754634942,958.0099487304688,470.32159423828125,7.929999828338623,44, 
1754756621,958.0,470.4087219238281,7.940000057220459,44, 
1754866045,958.0299682617188,470.14739990234375,7.940000057220459,44, 
1754951233,957.969970703125,470.6700439453125,7.940000057220459,44, 
1755060840,957.97998046875,470.5829162597656,7.940000057220459,44, 
1755146051,957.969970703125,470.6700439453125,7.949999809265137,44, 
1755267840,958.0199584960938,470.2344970703125,7.949999809265137,44, 
1755353033,958.0,470.4087219238281,7.949999809265137,44, 
1755462619,957.989990234375,470.4958190917969,7.960000038146973,44, 
1755547707,958.0,470.4087219238281,7.960000038146973,44, 
1755657196,958.0199584960938,470.2344970703125,7.960000038146973,44, 
1755742261,958.0,470.4087219238281,7.960000038146973,44, 
1755863926,958.0,470.4087219238281,7.96999979019165,44, 
1755949125,958.0299682617188,470.14739990234375,7.96999979019165,44, 
1756058695,958.0099487304688,470.32159423828125,7.96999979019165,44, 
1756168235,957.989990234375,470.4958190917969,7.96999979019165,44, 
1756253470,958.0199584960938,470.2344970703125,7.96999979019165,44, 
1756338626,958.0199584960938,470.2344970703125,7.96999979019165,44, 
1756460346,958.0399780273438,470.0602722167969,7.980000019073486,44, 
1756569843,958.0,470.4087219238281,7.980000019073486,44, 
1756654963,958.0299682617188,470.14739990234375,7.980000019073486,44, 
1756764404,958.0099487304688,470.32159423828125,7.980000019073486,44, 
1756849488,958.0099487304688,470.32159423828125,7.980000019073486,44, 
1756934576,958.0099487304688,470.32159423828125,7.980000019073486,44, 
1757056354,958.0199584960938,470.2344970703125,7.980000019073486,44, 
1757165884,958.0199584960938,470.2344970703125,7.989999771118164,44, 
1757251050,958.0299682617188,470.14739990234375,7.989999771118164,44, 
1757360575,958.0099487304688,470.32159423828125,7.980000019073486,44, 
1757445711,958.0,470.4087219238281,7.980000019073486,44, 
1757567350,958.0099487304688,470.32159423828125,7.96999979019165,44, 
1757652517,958.0,470.4087219238281,7.96999979019165,44, 
1757761986,958.0,470.4087219238281,7.960000038146973,44, 
1757847149,958.0099487304688,470.32159423828125,7.960000038146973,44, 
1757956709,958.0199584960938,470.2344970703125,7.949999809265137,44, 
1758041934,957.97998046875,470.5829162597656,7.949999809265137,44, 
1758163662,958.0099487304688,470.32159423828125,7.940000057220459,44, 
1758248866,958.0,470.4087219238281,7.940000057220459,44, 
1758358403,958.0199584960938,470.2344970703125,7.929999828338623,44, 
1758467986,958.0099487304688,470.32159423828125,7.919999599456787,44, 
1758553153,957.97998046875,470.5829162597656,7.919999599456787,44, 
1758638268,957.969970703125,470.6700439453125,7.909999847412109,44, 
1758760087,957.989990234375,470.4958190917969,7.899999618530273,44, 
1758869634,957.9599609375,470.75714111328125,7.909999847412109,44, 
1758954850,957.97998046875,470.5829162597656,7.899999618530273,44, 
1759064406,957.97998046875,470.5829162597656,7.899999618530273,44, 
1759149596,957.989990234375,470.4958190917969,7.899999618530273,44, 
1759271358,957.969970703125,470.6700439453125,7.899999618530273,44, 
1759356667,957.9599609375,470.75714111328125,7.899999618530273,44, 
1759466243,958.0,470.4087219238281,7.899999618530273,44, 
1759551414,957.949951171875,470.8442687988281,7.899999618530273,44, 
1759660955,957.969970703125,470.6700439453125,7.899999618530273,44, 
1759746087,957.97998046875,470.5829162597656,7.899999618530273,44, 
1759867694,957.97998046875,470.5829162597656,7.899999618530273,44, 
1759952926,957.989990234375,470.4958190917969,7.899999618530273,44, 
1760062496,957.97998046875,470.5829162597656,7.889999866485596,44, 
1760147650,957.97998046875,470.5829162597656,7.889999866485596,44, 
1760257160,957.9400024414062,470.9313659667969,7.889999866485596,44, 
1760342262,957.9599609375,470.75714111328125,7.889999866485596,44, 
1760463905,957.949951171875,470.8442687988281,7.87999963760376,44, 
1760549069,957.9599609375,470.75714111328125,7.87999963760376,44, 
1760658545,957.9599609375,470.75714111328125,7.87999963760376,44, 
1760768101,957.9400024414062,470.9313659667969,7.87999963760376,44, 
1760853306,957.9599609375,470.75714111328125,7.869999885559082,44, 
1760938413,957.9199829101562,471.1055908203125,7.869999885559082,44, 
1761060067,957.9400024414062,470.9313659667969,7.859999656677246,44, 
1761169530,957.949951171875,470.8442687988281,7.859999656677246,44, 
1761254698,957.969970703125,470.6700439453125,7.859999656677246,44, 
1761358600,957.6699829101562,473.2836608886719,7.789999961853027,45, 
1761468522,957.9199829101562,471.1055908203125,7.829999923706055,45, 
1761553855,957.9299926757812,471.01849365234375,7.839999675750732,45, 
1761638972,957.9199829101562,471.1055908203125,7.839999675750732,45, 
1761760643,957.949951171875,470.8442687988281,7.849999904632568,45, 
1761870086,957.949951171875,470.8442687988281,7.849999904632568,45, 
1761955296,957.9299926757812,471.01849365234375,7.849999904632568,45, 
1762064833,957.949951171875,470.8442687988281,7.859999656677246,45, 
1762149975,957.9599609375,470.75714111328125,7.859999656677246,45, 
1762271702,957.949951171875,470.8442687988281,7.869999885559082,45, 
1762356847,957.969970703125,470.6700439453125,7.87999963760376,45, 
1762466286,957.9400024414062,470.9313659667969,7.889999866485596,45, 
1762551459,957.949951171875,470.8442687988281,7.899999618530273,45, 
1762660962,957.9199829101562,471.1055908203125,7.899999618530273,45, 
1762746160,957.969970703125,470.6700439453125,7.909999847412109,45, 
1762867905,957.9599609375,470.75714111328125,7.919999599456787,45, 
1762953018,957.97998046875,470.5829162597656,7.940000057220459,45, 
1763062507,957.969970703125,470.6700439453125,7.940000057220459,45, 
1763172021,957.969970703125,470.6700439453125,7.940000057220459,45, 
1763257104,957.97998046875,470.5829162597656,7.949999809265137,45, 
1763342327,957.9400024414062,470.9313659667969,7.960000038146973,45, 
1763464085,957.97998046875,470.5829162597656,7.960000038146973,45, 
1763549227,957.9599609375,470.75714111328125,7.96999979019165,45, 
1763658862,957.969970703125,470.6700439453125,7.96999979019165,45, 
1763768346,957.969970703125,470.6700439453125,7.96999979019165,45, 
1763853593,957.969970703125,470.6700439453125,7.96999979019165,45, 
1763938854,957.949951171875,470.8442687988281,7.96999979019165,45, 
1764060591,958.0,470.4087219238281,7.96999979019165,45, 
1764170198,957.969970703125,470.6700439453125,7.96999979019165,45, 
1764255390,957.949951171875,470.8442687988281,7.96999979019165,45, 
1764364973,957.97998046875,470.5829162597656,7.96999979019165,45, 
1764450207,957.9599609375,470.75714111328125,7.96999979019165,45, 
1764571964,957.989990234375,470.4958190917969,7.960000038146973,45, 
1764657186,957.9599609375,470.75714111328125,7.96999979019165,45, 
1764766850,957.969970703125,470.6700439453125,7.960000038146973,45, 
1764851976,957.97998046875,470.5829162597656,7.960000038146973,45, 
1764961529,957.969970703125,470.6700439453125,7.960000038146973,45, 
1765046842,957.989990234375,470.4958190917969,7.960000038146973,45, 
1765168462,958.0199584960938,470.2344970703125,7.96999979019165,45, 
1765253693,958.0,470.4087219238281,7.96999979019165,45, 
1765363205,957.989990234375,470.4958190917969,7.96999979019165,45, 
1765448314,957.989990234375,470.4958190917969,7.96999979019165,45, 
1765557873,957.97998046875,470.5829162597656,7.980000019073486,45, 
1765643081,957.9400024414062,470.9313659667969,7.980000019073486,45, 
1765764830,958.0099487304688,470.32159423828125,7.989999771118164,45, 
1765849978,957.969970703125,470.6700439453125,7.989999771118164,45, 
1765959465,957.989990234375,470.4958190917969,7.989999771118164,45, 
1766068972,957.9599609375,470.75714111328125,8.0,45, 
1766154156,957.969970703125,470.6700439453125,8.0,45, 
1766239420,957.9599609375,470.75714111328125,8.0,45, 
1766361128,958.0,470.4087219238281,8.010000228881836,45, 
1766470704,957.97998046875,470.5829162597656,8.010000228881836,45, 
1766555897,957.989990234375,470.4958190917969,8.019999504089355,45, 
1766665488,957.969970703125,470.6700439453125,8.019999504089355,45, 
1766750704,957.969970703125,470.6700439453125,8.019999504089355,45, 
1766872477,957.989990234375,470.4958190917969,8.029999732971191,45, 
1766957662,957.989990234375,470.4958190917969,8.029999732971191,45, 
1767067249,958.0,470.4087219238281,8.029999732971191,45, 
1767152428,957.97998046875,470.5829162597656,8.029999732971191,45, 
1767261984,957.949951171875,470.8442687988281,8.039999961853027,45, 
1767347160,957.989990234375,470.4958190917969,8.039999961853027,45, 
1767468910,958.0399780273438,470.0602722167969,8.050000190734863,45, 
1767554120,958.0,470.4087219238281,8.050000190734863,45, 
1767663707,958.0099487304688,470.32159423828125,8.059999465942383,45, 
1767773266,958.0,470.4087219238281,8.059999465942383,45, 
1767858449,958.0199584960938,470.2344970703125,8.059999465942383,45, 
1767943607,958.0,470.4087219238281,8.059999465942383,45, 
1768065273,958.0299682617188,470.14739990234375,8.069999694824219,45, 
1768150479,958.0099487304688,470.32159423828125,8.069999694824219,45, 
1768260045,958.0099487304688,470.32159423828125,8.079999923706055,45, 
1768369510,957.989990234375,470.4958190917969,8.079999923706055,45, 
1768454658,957.989990234375,470.4958190917969,8.079999923706055,45, 
1768539904,957.989990234375,470.4958190917969,8.09000015258789,45, 
1768661642,958.0199584960938,470.2344970703125,8.09999942779541,45, 
1768771222,958.0,470.4087219238281,8.09999942779541,45, 
1768856417,958.0,470.4087219238281,8.109999656677246,45, 
1768965879,958.0099487304688,470.32159423828125,8.109999656677246,45, 
1769050945,957.989990234375,470.4958190917969,8.109999656677246,45, 
1769172609,958.0099487304688,470.32159423828125,8.119999885559082,45, 
1769257839,958.0399780273438,470.0602722167969,8.119999885559082,45, 
1769367279,958.0099487304688,470.32159423828125,8.139999389648438,45, 
1769452446,958.0199584960938,470.2344970703125,8.139999389648438,45, 
1769562002,958.0299682617188,470.14739990234375,8.139999389648438,45, 
1769647187,958.0,470.4087219238281,8.139999389648438,45, 
1769768864,958.0499877929688,469.9731750488281,8.139999389648438,45, 
1769853960,958.0399780273438,470.0602722167969,8.139999389648438,45, 
1769963367,958.0299682617188,470.14739990234375,8.149999618530273,45, 
1770072842,958.0199584960938,470.2344970703125,8.149999618530273,45, 
1770157956,958.0099487304688,470.32159423828125,8.149999618530273,45, 
1770243170,958.0,470.4087219238281,8.149999618530273,45, 
1770364878,958.0499877929688,469.9731750488281,8.149999618530273,45, 
1770474311,958.0099487304688,470.32159423828125,8.15999984741211,45, 
1770559519,958.0499877929688,469.9731750488281,8.15999984741211,45, 
1770669096,958.0199584960938,470.2344970703125,8.15999984741211,45, 
1770754260,958.0199584960938,470.2344970703125,8.170000076293945,45, 
1770839519,958.0199584960938,470.2344970703125,8.15999984741211,45, 
1770961143,958.0399780273438,470.0602722167969,8.170000076293945,45, 
1771070584,958.0499877929688,469.9731750488281,8.170000076293945,45, 
1771155692,958.0299682617188,470.14739990234375,8.179999351501465,45, 
1771265141,958.0199584960938,470.2344970703125,8.179999351501465,45, 
1771350364,958.0099487304688,470.32159423828125,8.179999351501465,45, 
1771472142,958.0499877929688,469.9731750488281,8.179999351501465,45, 
1771557377,958.0499877929688,469.9731750488281,8.179999351501465,45, 
1771666979,958.0099487304688,470.32159423828125,8.179999351501465,45, 
1771752096,958.0199584960938,470.2344970703125,8.179999351501465,45, 
1771861519,958.0299682617188,470.14739990234375,8.1899995803833,45, 
1771946845,958.0,470.4087219238281,8.179999351501465,45, 
1772068485,958.0399780273438,470.0602722167969,8.1899995803833,45, 
1772195081,958.2899780273438,467.8829040527344,8.9399995803833,0, 
1772304662,958.2599487304688,468.1441650390625,8.9399995803833,0, 
1772389815,958.25,468.23126220703125,8.9399995803833,0, 
1772474956,958.2799682617188,467.969970703125,8.949999809265137,0, 
1772596670,958.25,468.23126220703125,8.949999809265137,0, 
1772706195,958.25,468.23126220703125,8.949999809265137,0, 
1772791341,958.2899780273438,467.8829040527344,8.960000038146973,0, 
1772900930,958.239990234375,468.3183288574219,8.960000038146973,0, 
1772986153,958.25,468.23126220703125,8.960000038146973,0, 
1773107901,958.2599487304688,468.1441650390625,8.960000038146973,0, 
1773193106,958.25,468.23126220703125,8.960000038146973,0, 
1773302693,958.2599487304688,468.1441650390625,8.960000038146973,0, 
1773387890,958.2599487304688,468.1441650390625,8.960000038146973,0, 
